Datetime,Close,High,Low,Open,Volume,EMA20,Prob_Pos_finbert,Prob_Neu_finbert,Prob_Neg_finbert,Prob_Pos_roberta,Prob_Neu_roberta,Prob_Neg_roberta,Prob_Pos_distilbert,Prob_Neu_distilbert,Prob_Neg_distilbert,Sentiment_Avg,Sentiment_Disagreement,Return,Label
2025-07-08 15:28:00+00:00,301.79998779296875,302.2799987792969,301.79998779296875,302.1199951171875,158724.0,302.075585779042,3.310506713205541e-08,0.9999998807907104,1.7019711151533556e-07,0.6889031529426575,0.3069919049739837,0.0041049090214073,0.9923845529556274,0.0,0.0076154470443725,0.5604292463344507,0.508513438680963,0.00038111582705568914,1
2025-07-08 15:29:00+00:00,301.9150085449219,301.9690856933594,301.54998779296875,301.80999755859375,119792.0,302.0602927091258,3.310506713205541e-08,0.9999998807907104,1.7019711151533556e-07,0.6889031529426575,0.3069919049739837,0.0041049090214073,0.9923845529556274,0.0,0.0076154470443725,0.5604292463344507,0.508513438680963,0.0013744862481124276,1
2025-07-08 15:30:00+00:00,302.3299865722656,302.3999938964844,301.62939453125,301.909912109375,221777.0,302.0859778389486,3.310506713205541e-08,0.9999998807907104,1.7019711151533556e-07,0.6889031529426575,0.3069919049739837,0.0041049090214073,0.9923845529556274,0.0,0.0076154470443725,0.5604292463344507,0.508513438680963,0.0012983068411240861,1
2025-07-08 15:31:00+00:00,302.7225036621094,302.77801513671875,302.32220458984375,302.32220458984375,258050.0,302.1465993459163,3.310506713205541e-08,0.9999998807907104,1.7019711151533556e-07,0.6889031529426575,0.3069919049739837,0.0041049090214073,0.9923845529556274,0.0,0.0076154470443725,0.5604292463344507,0.508513438680963,-0.0009332019168897254,0
2025-07-08 15:32:00+00:00,302.44000244140625,302.909912109375,302.44000244140625,302.7250061035156,174805.0,302.1745424978677,3.310506713205541e-08,0.9999998807907104,1.7019711151533556e-07,0.6889031529426575,0.3069919049739837,0.0041049090214073,0.9923845529556274,0.0,0.0076154470443725,0.5604292463344507,0.508513438680963,-0.0004959459571272085,0
2025-07-08 15:33:00+00:00,302.2900085449219,302.69000244140625,302.20001220703125,302.44000244140625,132067.0,302.1855392642538,3.310506713205541e-08,0.9999998807907104,1.7019711151533556e-07,0.6889031529426575,0.3069919049739837,0.0041049090214073,0.9923845529556274,0.0,0.0076154470443725,0.5604292463344507,0.508513438680963,-0.0007648323310052163,0
2025-07-08 15:34:00+00:00,302.0588073730469,302.3500061035156,302.0,302.27801513671875,134596.0,302.17346956032935,3.310506713205541e-08,0.9999998807907104,1.7019711151533556e-07,0.6889031529426575,0.3069919049739837,0.0041049090214073,0.9923845529556274,0.0,0.0076154470443725,0.5604292463344507,0.508513438680963,-9.5071026947946e-05,0
2025-07-08 15:35:00+00:00,302.03009033203125,302.1000061035156,301.8800964355469,302.0693054199219,83616.0,302.15981439572954,3.310506713205541e-08,0.9999998807907104,1.7019711151533556e-07,0.6889031529426575,0.3069919049739837,0.0041049090214073,0.9923845529556274,0.0,0.0076154470443725,0.5604292463344507,0.508513438680963,0.0016055496850435613,1
2025-07-08 15:37:00+00:00,302.5150146484375,302.54998779296875,302.3800048828125,302.4049987792969,417718.0,302.19364299122554,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0001487973341973703,0
2025-07-08 15:38:00+00:00,302.4700012207031,302.6499938964844,302.30010986328125,302.4949951171875,100949.0,302.2199628226044,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0002763502038120036,0
2025-07-08 15:39:00+00:00,302.38641357421875,302.70001220703125,302.3500061035156,302.44000244140625,116116.0,302.2358152751391,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0002433240303016948,1
2025-07-08 15:40:00+00:00,302.4599914550781,302.614990234375,302.3699951171875,302.4306945800781,90268.0,302.25716538751425,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0010249208733439374,0
2025-07-08 15:41:00+00:00,302.1499938964844,302.4591979980469,302.1300048828125,302.4591979980469,139419.0,302.2469585788447,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.00016544032427112665,0
2025-07-08 15:42:00+00:00,302.1000061035156,302.20001220703125,301.95001220703125,302.1109924316406,158188.0,302.2329631050039,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.00016546769930103622,1
2025-07-08 15:43:00+00:00,302.1499938964844,302.260009765625,301.9587097167969,302.1106872558594,117691.0,302.22506127562104,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0007274122194143029,0
2025-07-08 15:44:00+00:00,301.9302062988281,302.20001220703125,301.8699951171875,302.1759948730469,101023.0,302.19697984925983,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.00072935678231556,0
2025-07-08 15:45:00+00:00,301.7099914550781,301.99090576171875,301.6300048828125,301.95001220703125,153959.0,302.1506000021949,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0004971459372657971,1
2025-07-08 15:46:00+00:00,301.8599853515625,301.8999938964844,301.44000244140625,301.72918701171875,260128.0,302.12292241642035,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0002649790503781446,0
2025-07-08 15:47:00+00:00,301.7799987792969,302.0400085449219,301.739990234375,301.79998779296875,155666.0,302.0902630224086,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-6.623703940855652e-05,0
2025-07-08 15:48:00+00:00,301.760009765625,301.8299865722656,301.5,301.7900085449219,112006.0,302.05881033128634,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0006794044379935249,0
2025-07-08 15:49:00+00:00,301.55499267578125,301.8982849121094,301.5299987792969,301.73748779296875,106533.0,302.01082769742874,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0014094222310019333,1
2025-07-08 15:50:00+00:00,301.9800109863281,302.1499938964844,301.5577087402344,301.55999755859375,159519.0,302.007892772562,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.001092844154703676,0
2025-07-08 15:51:00+00:00,301.6499938964844,302.0400085449219,301.6300048828125,302.0050048828125,97848.0,301.9738071653165,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0012928365282619536,0
2025-07-08 15:52:00+00:00,301.260009765625,301.6400146484375,301.0,301.625,260315.0,301.90582646058397,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.000715379173247821,0
2025-07-08 15:53:00+00:00,301.04449462890625,301.2650146484375,300.8800048828125,301.2650146484375,191233.0,301.82379485756707,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0005497420784124074,1
2025-07-08 15:54:00+00:00,301.2099914550781,301.2998962402344,301.0,301.0400085449219,164178.0,301.7653373906634,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0009295799848612063,1
2025-07-08 15:55:00+00:00,301.489990234375,301.6000061035156,301.110107421875,301.2112121582031,157417.0,301.73911385196925,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0011638565944045443,0
2025-07-08 15:56:00+00:00,301.13909912109375,301.6199951171875,301.0588073730469,301.47039794921875,161006.0,301.6819695918859,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,6.941822259753927e-05,1
2025-07-08 15:57:00+00:00,301.1600036621094,301.20001220703125,300.82000732421875,301.1661071777344,190694.0,301.6322585509548,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0005644272416298612,1
2025-07-08 15:58:00+00:00,301.3299865722656,301.510009765625,301.10009765625,301.1310119628906,150022.0,301.6034707434606,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0006617391708572118,1
2025-07-08 15:59:00+00:00,301.5293884277344,301.6199951171875,301.20001220703125,301.29998779296875,154528.0,301.59641528482,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-6.29521841726266e-05,0
2025-07-08 16:00:00+00:00,301.5104064941406,301.7799987792969,301.4757995605469,301.5,118442.0,301.588223971422,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0007946442334951787,1
2025-07-08 16:01:00+00:00,301.75,301.82000732421875,301.44000244140625,301.54840087890625,129838.0,301.60363121223895,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0003810778272577142,1
2025-07-08 16:02:00+00:00,301.864990234375,302.0,301.6700134277344,301.7703857421875,149418.0,301.62852254768046,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-5.49966476308672e-05,0
2025-07-08 16:03:00+00:00,301.848388671875,301.989990234375,301.7300109863281,301.8599853515625,95285.0,301.6494621785561,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.00023728718968651918,1
2025-07-08 16:04:00+00:00,301.9200134277344,302.07000732421875,301.8299865722656,301.8753967285156,122224.0,301.6752289641922,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0008610865013396474,1
2025-07-08 16:05:00+00:00,302.17999267578125,302.3900146484375,301.9200134277344,301.92999267578125,163385.0,301.7233016986292,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0008895321816140278,1
2025-07-08 16:06:00+00:00,302.44879150390625,302.7893981933594,302.1600036621094,302.20001220703125,227300.0,301.79239596579845,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0004092570390495931,0
2025-07-08 16:07:00+00:00,302.32501220703125,302.6300048828125,302.239990234375,302.4508972167969,142230.0,301.84312132210636,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0004796808910758621,0
2025-07-08 16:08:00+00:00,302.17999267578125,302.3299865722656,302.0,302.32000732421875,141908.0,301.8752043081706,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,9.927453843405765e-05,1
2025-07-08 16:09:00+00:00,302.2099914550781,302.2709045410156,302.1000061035156,302.1759948730469,88092.0,301.9070887983523,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.00018206940509957192,1
2025-07-08 16:10:00+00:00,302.2650146484375,302.32000732421875,301.93011474609375,302.1990051269531,131202.0,301.94117697455084,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0009428933164523645,0
2025-07-08 16:11:00+00:00,301.9800109863281,302.4800109863281,301.9599914550781,302.25,170312.0,301.94487545186297,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0006126152455903089,1
2025-07-08 16:12:00+00:00,302.1650085449219,302.20001220703125,301.8999938964844,302.0199890136719,106783.0,301.9658405083448,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.00101834670306844,0
2025-07-08 16:13:00+00:00,301.8572998046875,302.20001220703125,301.80999755859375,302.1379089355469,116035.0,301.95550329847265,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.00020775917324988846,1
2025-07-08 16:14:00+00:00,301.9200134277344,302.0400085449219,301.5816955566406,301.8800048828125,143556.0,301.9521233107833,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0014241940138366438,1
2025-07-08 16:15:00+00:00,302.3500061035156,302.42999267578125,301.8699951171875,301.9100036621094,170345.0,301.99001691009113,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.00048054964947930046,0
2025-07-08 16:16:00+00:00,302.2047119140625,302.5,302.20001220703125,302.385009765625,126342.0,302.0104640533265,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.00014794028746256682,0
2025-07-08 16:17:00+00:00,302.1600036621094,302.2799987792969,302.0,302.2250061035156,91285.0,302.0247059208296,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-5.463995752430506e-05,0
2025-07-08 16:18:00+00:00,302.14349365234375,302.20001220703125,301.8999938964844,302.1346130371094,110722.0,302.03601903811665,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.00032593859102814093,0
2025-07-08 16:19:00+00:00,302.0450134277344,302.239990234375,302.0,302.1400146484375,71380.0,302.03687564665165,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,3.607003892236449e-05,1
