Datetime,Close,High,Low,Open,Volume,EMA20,Prob_Pos_finbert,Prob_Neu_finbert,Prob_Neg_finbert,Prob_Pos_roberta,Prob_Neu_roberta,Prob_Neg_roberta,Prob_Pos_distilbert,Prob_Neu_distilbert,Prob_Neg_distilbert,Sentiment_Avg,Sentiment_Disagreement,Return,Label,SMA_50,RSI_14,MACD,VWAP,Return_1min,Volume_Change,Price_Diff
2025-07-07 14:37:00+00:00,294.04998779296875,294.3500061035156,293.32000732421875,293.510009765625,251063.0,293.93950823927713,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0036786111258138,0,293.1520202636719,51.39832869056891,-0.14398808641111108,293.9935940323543,0.002112923466118133,0.33147539244802715,0.53997802734375
2025-07-07 14:38:00+00:00,292.9682922363281,294.21929931640625,292.760009765625,294.1099853515625,348564.0,293.8470114770915,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.0012858353424509,1,293.2049859619141,43.19525006148031,-0.17120346607961046,293.9172397412679,-0.003678611125813802,0.3883527242166309,-1.141693115234375
2025-07-07 14:39:00+00:00,293.3450012207031,293.4200134277344,292.80999755859375,292.9549865722656,251813.0,293.79920097648306,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.0006987900643018,1,293.25528625488283,46.403372646891896,-0.1559103689562276,293.85999874554426,0.0012858353424509694,-0.277570259694059,0.3900146484375
2025-07-07 14:40:00+00:00,293.54998779296875,293.889404296875,293.2799987792969,293.3599853515625,279144.0,293.77546638757696,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.0003406782751635,1,293.30338623046873,48.120361065813505,-0.12537904342527767,293.77451237327983,0.0006987900643018463,0.10853689047030923,0.19000244140625
2025-07-07 14:41:00+00:00,293.6499938964844,293.8800048828125,293.4100036621094,293.57000732421875,209021.0,293.7635166265205,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0011241568174338,0,293.35868591308594,48.97910513736886,-0.09331103813748984,293.681997206463,0.0003406782751635973,-0.25120726220158773,0.079986572265625
2025-07-07 14:42:00+00:00,293.31988525390625,293.8699951171875,293.010009765625,293.69000244140625,215339.0,293.72126601960485,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0008659412999377,0,293.4126837158203,46.25726964171784,-0.08919717311411285,293.5998137595518,-0.0011241568174338301,0.030226627946474238,-0.3701171875
2025-07-07 14:43:00+00:00,293.0658874511719,293.3857116699219,292.95001220703125,293.3193054199219,226523.0,293.65884901308743,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.000469948349417,1,293.4765911865234,44.22099081842638,-0.09775956285877574,293.5636047855494,-0.000865941299937778,0.0519367137397313,-0.25341796875
2025-07-07 14:44:00+00:00,293.20361328125,293.2650146484375,292.20001220703125,293.06500244140625,534562.0,293.6154932291029,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0010051317194049,0,293.5480633544922,45.61888871207862,-0.08859662796641547,293.4834169416776,0.00046994834941704866,1.3598574979141191,0.13861083984375
2025-07-07 14:45:00+00:00,292.9089050292969,293.239990234375,292.75,293.1700134277344,224670.0,293.54819911483565,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.0009255015529734,1,293.62840148925784,43.12815599261953,-0.09619914241016388,293.43026008321743,-0.0010051317194049725,-0.5797119885064782,-0.2611083984375
2025-07-07 14:46:00+00:00,293.17999267578125,293.4700012207031,292.7524108886719,292.885009765625,407973.0,293.51313183492573,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-6.81800060414739e-05,0,293.7079016113281,46.046293951541564,-0.07758434958686267,293.3572082809191,0.0009255015529734401,0.8158766190412605,0.29498291015625
2025-07-07 14:47:00+00:00,293.1600036621094,293.3399963378906,293.010009765625,293.1499938964844,149504.0,293.4795005803718,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.0001705136865339,1,293.7736419677734,45.859439446515225,-0.06191187669810905,293.29034054037055,-6.81800060414739e-05,-0.6335443767112039,0.010009765625
2025-07-07 14:48:00+00:00,293.2099914550781,293.5899963378906,293.0799865722656,293.1445007324219,225612.0,293.45383304462956,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.0014835700394622,1,293.80721374511717,46.44472582828875,-0.04429830385684355,293.2794820722454,0.00017051368653397958,0.5090699914383561,0.06549072265625
2025-07-07 14:49:00+00:00,293.6449890136719,293.739990234375,293.0,293.2099914550781,334966.0,293.47203837501456,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0008956409886804,0,293.8481134033203,51.37130871016619,-0.0017200311796687906,293.2904426901514,0.001483570039462201,0.4846993954222294,0.43499755859375
2025-07-07 14:50:00+00:00,293.3819885253906,293.9100036621094,293.3599853515625,293.6322021484375,245276.0,293.46346219885993,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0022222820914791,0,293.8947674560547,48.4682532442334,0.009732923895083817,293.29892346580647,-0.0008956409886804462,-0.26775851877503987,-0.250213623046875
2025-07-07 14:51:00+00:00,292.7300109863281,293.3900146484375,292.4100036621094,293.33099365234375,364699.0,293.3936097024283,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.0012041062211425,1,293.92181579589845,42.11454104470486,-0.023769039897731242,293.2195909285561,-0.002222282091479122,0.4868923172263082,-0.600982666015625
2025-07-07 14:52:00+00:00,293.0824890136719,293.25,292.53729248046875,292.7598876953125,248685.0,293.363979160642,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-8.538351829456836e-06,0,293.95986328125,46.21923906196693,-0.019535465507216687,293.1943313004376,0.0012041062211425313,-0.3181089062487147,0.322601318359375
2025-07-07 14:53:00+00:00,293.0799865722656,293.3500061035156,292.4700012207031,293.114990234375,282790.0,293.33693224746327,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0007509648680266,0,293.97107299804685,46.19419437086806,-0.01448141674651321,293.17819665873003,-8.538351829456836e-06,0.13714136357239082,-0.035003662109375
2025-07-07 14:54:00+00:00,292.8598937988281,293.2300109863281,292.6099853515625,293.05999755859375,203236.0,293.2915000142599,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0005630216977495,0,293.96867309570314,43.939070989938585,-0.0230311527147197,293.13513015371524,-0.0007509648680266157,-0.28131829272605113,-0.200103759765625
2025-07-07 14:55:00+00:00,292.69500732421875,292.89990234375,292.5199890136719,292.80999755859375,198792.0,293.23469118663695,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0001878838873405,0,293.9505731201172,42.274046358832734,-0.036083656439664324,293.0853103831672,-0.0005630216977495772,-0.021866204806235134,-0.114990234375
2025-07-07 14:56:00+00:00,292.6400146484375,292.8399963378906,292.27679443359375,292.69049072265625,245895.0,293.17805532585606,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.00083729367995,0,293.9096112060547,41.70640110586853,-0.04417876648669172,293.0363445621734,-0.0001878838873405897,0.23694615477483993,-0.05047607421875
2025-07-07 14:57:00+00:00,292.3949890136719,293.0,292.3601989746094,292.6326904296875,242502.0,293.10347758183855,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0010259676268075,0,293.85410888671873,39.1818755767653,-0.06076908631738165,293.00269831824494,-0.0008372936799500019,-0.01379857256145911,-0.237701416015625
2025-07-07 14:58:00+00:00,292.0950012207031,292.4849853515625,291.8999938964844,292.3900146484375,426686.0,293.00743221411136,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,8.588113152874222e-05,1,293.7774090576172,36.28591976801534,-0.08518339857594368,292.9240186809556,-0.0010259676268075113,0.75951538544012,-0.295013427734375
2025-07-07 14:59:00+00:00,292.1200866699219,292.3699951171875,292.0799865722656,292.1422119140625,214723.0,292.92292311466474,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0005822073546171,0,293.72356506347654,36.70719317779543,-0.09228223403886848,292.879943279178,8.588113152874222e-05,-0.49676577155097656,-0.022125244140625
2025-07-07 15:00:00+00:00,291.95001220703125,292.2799987792969,291.6814880371094,292.1600036621094,356677.0,292.83026493298536,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0004111170739753,0,293.6661676025391,35.01672847401234,-0.10040025120115903,292.76548444908025,-0.0005822073546171147,0.6611029093296945,-0.209991455078125
2025-07-07 15:01:00+00:00,291.8299865722656,292.3599853515625,291.67999267578125,291.95001220703125,301458.0,292.7350003272025,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.00182783391903,1,293.62106750488283,33.8325708469426,-0.1053086800645765,292.6872969972693,-0.00041111707397534225,-0.15481514086975046,-0.120025634765625
2025-07-07 15:02:00+00:00,292.3634033203125,292.45001220703125,291.8067932128906,291.8077087402344,239358.0,292.69961013607013,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0008325535972035,0,293.56590759277344,43.049912089207716,-0.06600690711633939,292.6228398114946,0.0018278339190300752,-0.20599884561033377,0.555694580078125
2025-07-07 15:03:00+00:00,292.1199951171875,292.739990234375,292.05999755859375,292.3996887207031,253878.0,292.64440870570036,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0009051222144822,0,293.5325073242187,40.29168463191967,-0.050480010533471065,292.5283876292164,-0.000832553597203578,0.060662271576467086,-0.279693603515625
2025-07-07 15:04:00+00:00,291.8555908203125,292.2585144042969,291.510009765625,292.1000061035156,339145.0,292.56928319280627,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.0001974167681286,1,293.4902911376953,37.48235524212698,-0.05189355893371167,292.4078238982803,-0.0009051222144822457,0.3358581680964874,-0.244415283203125
2025-07-07 15:05:00+00:00,291.9132080078125,292.30999755859375,291.840087890625,291.8599853515625,199966.0,292.5067998418545,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0010557830650681,0,293.44934326171875,38.48884497341403,-0.04318201476584005,292.3449100375631,0.0001974167681286776,-0.41038199000427544,0.05322265625
2025-07-07 15:06:00+00:00,291.6050109863281,292.010009765625,291.5199890136719,291.8599853515625,283670.0,292.4209151889472,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0006344114525604,0,293.384443359375,35.22232150636984,-0.051827919934493205,292.25734935625536,-0.00105578306506815,0.4185911604972845,-0.254974365234375
2025-07-07 15:07:00+00:00,291.4200134277344,291.66900634765625,291.3800048828125,291.5799865722656,124101.0,292.32559121168885,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-4.2935304559454934e-05,0,293.3168438720703,33.390448352976904,-0.06291947722350871,292.1758481590944,-0.0006344114525604905,-0.5625163041562379,-0.15997314453125
2025-07-07 15:09:00+00:00,291.4075012207031,291.45001220703125,291.1700134277344,291.45001220703125,911235.0,292.2381540696902,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.0006434288726768,1,293.2525939941406,33.26443684624388,-0.0638114657250462,291.96687716742855,-4.2935304559454934e-05,6.342688616530085,-0.042510986328125
2025-07-07 15:10:00+00:00,291.5950012207031,291.684814453125,291.05999755859375,291.3399963378906,330316.0,292.1769014174057,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0020405055580935,0,293.1861938476562,37.09551988115402,-0.045354051571934506,291.89560011724996,0.0006434288726768767,-0.6375073389411074,0.2550048828125
2025-07-07 15:11:00+00:00,291.0,291.6400146484375,290.7101135253906,291.5740051269531,474215.0,292.06481556812895,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,-0.0007278075332903,0,293.10292175292966,31.011527498058868,-0.065570403626521,291.78086242830386,-0.0020405055580935416,0.4356404170551835,-0.574005126953125
2025-07-07 15:12:00+00:00,290.7882080078125,291.07989501953125,290.55999755859375,291.0199890136719,352289.0,291.94323389571787,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.0010894629486044,1,293.02478576660155,29.177159078094874,-0.08436198259347322,291.6691113899584,-0.0007278075332903811,-0.2571112259207322,-0.231781005859375
2025-07-07 15:13:00+00:00,291.1050109863281,291.20001220703125,290.66009521484375,290.7601013183594,270165.0,291.8634031424427,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.0016663296267327,1,292.9582861328125,35.33847857302011,-0.06734948161143461,291.5845386779123,0.0010894629486044582,-0.23311542511971706,0.34490966796875
2025-07-07 15:14:00+00:00,291.590087890625,291.6700134277344,291.0350036621094,291.1163024902344,264408.0,291.83737311846005,5.598990355792921e-06,0.999994158744812,1.8298375437098002e-07,0.1432719528675079,0.5296936631202698,0.3270343244075775,0.109051764011383,0.0,0.8909482359886169,0.0841097719564155,0.0748190434586401,0.0022747671751985,1,292.90568786621094,43.450599495952176,-0.017895148454150855,291.5482853257364,0.0016663296267327432,-0.0213091999333741,0.473785400390625
